DATAFLOW_ID:Dataflow ID,KEY:Timeseries Key,FREQ:Frequency,EER_TYPE:Type,EER_BASKET:Basket,REF_AREA:Reference area,Unit,Unit multiplier,TIME_PERIOD:Period,OBS_CONF:Confidentiality,OBS_PRE_BREAK:Pre-break value,OBS_STATUS:Status,OBS_VALUE:Value
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2005-11-30,F:Free,,A:Normal value,110.34
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2005-12-31,F:Free,,A:Normal value,109.22
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2006-01-31,F:Free,,A:Normal value,110.36
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2006-02-28,F:Free,,A:Normal value,109.35
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2006-03-31,F:Free,,A:Normal value,106.04
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2006-04-30,F:Free,,A:Normal value,104.73
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2006-05-31,F:Free,,A:Normal value,107.46
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2006-06-30,F:Free,,A:Normal value,104.02
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2006-07-31,F:Free,,A:Normal value,102.4
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2006-08-31,F:Free,,A:Normal value,103.36
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2006-09-30,F:Free,,A:Normal value,105.78
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2006-10-31,F:Free,,A:Normal value,108.84
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2006-11-30,F:Free,,A:Normal value,112.65
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2006-12-31,F:Free,,A:Normal value,114.96
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2007-01-31,F:Free,,A:Normal value,116.32
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2007-02-28,F:Free,,A:Normal value,117.76
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2007-03-31,F:Free,,A:Normal value,120.05
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2007-04-30,F:Free,,A:Normal value,122.16
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2007-05-31,F:Free,,A:Normal value,121.4
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2007-06-30,F:Free,,A:Normal value,120.55
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2007-07-31,F:Free,,A:Normal value,122.5
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2007-08-31,F:Free,,A:Normal value,118.12
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2007-09-30,F:Free,,A:Normal value,119.76
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2007-10-31,F:Free,,A:Normal value,121.54
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2007-11-30,F:Free,,A:Normal value,120.59
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2007-12-31,F:Free,,A:Normal value,121.03
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2008-01-31,F:Free,,A:Normal value,120.93
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2008-02-29,F:Free,,A:Normal value,118.33
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2008-03-31,F:Free,,A:Normal value,120.78
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2008-04-30,F:Free,,A:Normal value,124.02
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2008-05-31,F:Free,,A:Normal value,127.33
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2008-06-30,F:Free,,A:Normal value,129.47
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2008-07-31,F:Free,,A:Normal value,135.24
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2008-08-31,F:Free,,A:Normal value,131.24
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2008-09-30,F:Free,,A:Normal value,127.73
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2008-10-31,F:Free,,A:Normal value,117.04
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2008-11-30,F:Free,,A:Normal value,114.77
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2008-12-31,F:Free,,A:Normal value,117.55
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2009-01-31,F:Free,,A:Normal value,112.66
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2009-02-28,F:Free,,A:Normal value,106.43
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2009-03-31,F:Free,,A:Normal value,105.42
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2009-04-30,F:Free,,A:Normal value,108.49
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2009-05-31,F:Free,,A:Normal value,115.44
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2009-06-30,F:Free,,A:Normal value,116.68
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2009-07-31,F:Free,,A:Normal value,122.06
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2009-08-31,F:Free,,A:Normal value,122.27
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2009-09-30,F:Free,,A:Normal value,121.7
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2009-10-31,F:Free,,A:Normal value,123.51
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2009-11-30,F:Free,,A:Normal value,122.44
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2009-12-31,F:Free,,A:Normal value,120.42
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2010-01-31,F:Free,,A:Normal value,122.73
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2010-02-28,F:Free,,A:Normal value,120.35
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2010-03-31,F:Free,,A:Normal value,122.35
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2010-04-30,F:Free,,A:Normal value,121.64
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2010-05-31,F:Free,,A:Normal value,116.03
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2010-06-30,F:Free,,A:Normal value,113.56
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2010-07-31,F:Free,,A:Normal value,113.94
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2010-08-31,F:Free,,A:Normal value,113.7
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2010-09-30,F:Free,,A:Normal value,113.06
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2010-10-31,F:Free,,A:Normal value,118.26
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2010-11-30,F:Free,,A:Normal value,117.04
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2010-12-31,F:Free,,A:Normal value,115.07
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2011-01-31,F:Free,,A:Normal value,116.69
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2011-02-28,F:Free,,A:Normal value,119.07
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2011-03-31,F:Free,,A:Normal value,120.36
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2011-04-30,F:Free,,A:Normal value,123.83
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2011-05-31,F:Free,,A:Normal value,122.63
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2011-06-30,F:Free,,A:Normal value,122.66
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2011-07-31,F:Free,,A:Normal value,121.82
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2011-08-31,F:Free,,A:Normal value,119.75
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2011-09-30,F:Free,,A:Normal value,113.4
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2011-10-31,F:Free,,A:Normal value,109.57
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2011-11-30,F:Free,,A:Normal value,105.55
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2011-12-31,F:Free,,A:Normal value,106.44
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2012-01-31,F:Free,,A:Normal value,106.58
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2012-02-29,F:Free,,A:Normal value,113.3
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2012-03-31,F:Free,,A:Normal value,112.71
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2012-04-30,F:Free,,A:Normal value,112.14
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2012-05-31,F:Free,,A:Normal value,111.97
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2012-06-30,F:Free,,A:Normal value,111.99
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2012-07-31,F:Free,,A:Normal value,113.96
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2012-08-31,F:Free,,A:Normal value,116.6
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2012-09-30,F:Free,,A:Normal value,115.37
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2012-10-31,F:Free,,A:Normal value,116.39
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2012-11-30,F:Free,,A:Normal value,116.05
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2012-12-31,F:Free,,A:Normal value,114.97
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2013-01-31,F:Free,,A:Normal value,113.68
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2013-02-28,F:Free,,A:Normal value,114.1
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2013-03-31,F:Free,,A:Normal value,109.04
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2013-04-30,F:Free,,A:Normal value,111.02
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2013-05-31,F:Free,,A:Normal value,113.28
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2013-06-30,F:Free,,A:Normal value,113.23
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2013-07-31,F:Free,,A:Normal value,113.44
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2013-08-31,F:Free,,A:Normal value,111.85
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2013-09-30,F:Free,,A:Normal value,111.81
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2013-10-31,F:Free,,A:Normal value,113.69
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2013-11-30,F:Free,,A:Normal value,112.55
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2013-12-31,F:Free,,A:Normal value,111.64
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2014-01-31,F:Free,,A:Normal value,111.73
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2014-02-28,F:Free,,A:Normal value,108.71
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2014-03-31,F:Free,,A:Normal value,108.42
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2014-04-30,F:Free,,A:Normal value,109.58
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2014-05-31,F:Free,,A:Normal value,109.95
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2014-06-30,F:Free,,A:Normal value,109.12
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2014-07-31,F:Free,,A:Normal value,108.01
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2014-08-31,F:Free,,A:Normal value,106.07
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2014-09-30,F:Free,,A:Normal value,105.07
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2014-10-31,F:Free,,A:Normal value,106.36
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2014-11-30,F:Free,,A:Normal value,106.51
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2014-12-31,F:Free,,A:Normal value,104.69
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2015-01-31,F:Free,,A:Normal value,102.17
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2015-02-28,F:Free,,A:Normal value,104.39
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2015-03-31,F:Free,,A:Normal value,104.07
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2015-04-30,F:Free,,A:Normal value,104.97
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2015-05-31,F:Free,,A:Normal value,104.09
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2015-06-30,F:Free,,A:Normal value,102.93
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2015-07-31,F:Free,,A:Normal value,102.9
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2015-08-31,F:Free,,A:Normal value,103.44
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2015-09-30,F:Free,,A:Normal value,102.8
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2015-10-31,F:Free,,A:Normal value,103.32
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2015-11-30,F:Free,,A:Normal value,101.98
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2015-12-31,F:Free,,A:Normal value,101.78
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2016-01-31,F:Free,,A:Normal value,103.11
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2016-02-29,F:Free,,A:Normal value,104.62
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2016-03-31,F:Free,,A:Normal value,103.15
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2016-04-30,F:Free,,A:Normal value,104.02
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2016-05-31,F:Free,,A:Normal value,103.29
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2016-06-30,F:Free,,A:Normal value,103.36
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2016-07-31,F:Free,,A:Normal value,103.08
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2016-08-31,F:Free,,A:Normal value,104.09
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2016-09-30,F:Free,,A:Normal value,104.59
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2016-10-31,F:Free,,A:Normal value,105.44
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2016-11-30,F:Free,,A:Normal value,104.98
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2016-12-31,F:Free,,A:Normal value,103.53
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2017-01-31,F:Free,,A:Normal value,105.38
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2017-02-28,F:Free,,A:Normal value,105.16
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2017-03-31,F:Free,,A:Normal value,104.42
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2017-04-30,F:Free,,A:Normal value,103.44
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2017-05-31,F:Free,,A:Normal value,105.07
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2017-06-30,F:Free,,A:Normal value,105.96
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2017-07-31,F:Free,,A:Normal value,107.46
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2017-08-31,F:Free,,A:Normal value,108.78
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2017-09-30,F:Free,,A:Normal value,107.06
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2017-10-31,F:Free,,A:Normal value,106.52
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2017-11-30,F:Free,,A:Normal value,106.22
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2017-12-31,F:Free,,A:Normal value,105.67
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2018-01-31,F:Free,,A:Normal value,107.87
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2018-02-28,F:Free,,A:Normal value,106.96
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2018-03-31,F:Free,,A:Normal value,106.49
"BIS,WS_EER,1.0",M.R.B.HU,M:Monthly,R:Real,B:Broad (64 economies),HU:Hungary,"Index, 2020 = 100",,2018-04-30,F:Free,,A:Normal value,107.04
