"Inflation forecast"
"%, year-to-year"
"1988-04-01 00:00:00",3.97995283018886
"1988-07-01 00:00:00",4.14235705950989
"1988-10-01 00:00:00",4.30635838150287
"1989-01-01 00:00:00",4.67450530542016
"1989-04-01 00:00:00",5.16019279841207
"1989-07-01 00:00:00",4.70588235294119
"1989-10-01 00:00:00",4.62732058742022
"1990-01-01 00:00:00",5.23287671232866
"1990-04-01 00:00:00",4.5834456726881
"1990-07-01 00:00:00",5.56447298020339
"1990-10-01 00:00:00",6.27648305084754
"1991-01-01 00:00:00",5.259047123145
"1991-04-01 00:00:00",4.84660995101825
"1991-07-01 00:00:00",3.85200202736944
"1991-10-01 00:00:00",2.96536257164206
"1992-01-01 00:00:00",2.8938906752412
"1992-04-01 00:00:00",3.07351856405213
"1992-07-01 00:00:00",3.07467057101034
"1992-10-01 00:00:00",3.12197483059056
"1993-01-01 00:00:00",3.17307692307694
"1993-04-01 00:00:00",3.12500000000008
"1993-07-01 00:00:00",2.81723484848475
"1993-10-01 00:00:00",2.76930298052099
"1994-01-01 00:00:00",2.53960857409126
"1994-04-01 00:00:00",2.38260467268103
"1994-07-01 00:00:00",2.8551692378541
"1994-10-01 00:00:00",2.60333409454222
"1995-01-01 00:00:00",2.8402635764599
"1995-04-01 00:00:00",3.09534568459105
"1995-07-01 00:00:00",2.66398029997752
"1995-10-01 00:00:00",2.62630758958378
"1996-01-01 00:00:00",2.7839151568715
"1996-04-01 00:00:00",2.8270874424721
"1996-07-01 00:00:00",2.90013083297001
"1996-10-01 00:00:00",3.23140316634136
"1997-01-01 00:00:00",2.94496990541701
"1997-04-01 00:00:00",2.30179028132977
"1997-07-01 00:00:00",2.22504767959303
"1997-10-01 00:00:00",1.89075630252093
"1998-01-01 00:00:00",1.48256420964703
"1998-04-01 00:00:00",1.58333333333339
"1998-07-01 00:00:00",1.59618573797677
"1998-10-01 00:00:00",1.52577319587632
"1999-01-01 00:00:00",1.68724279835404
"1999-04-01 00:00:00",2.11238720262511
"1999-07-01 00:00:00",2.34645990614161
"1999-10-01 00:00:00",2.61982128350938
"2000-01-01 00:00:00",3.25779036827196
"2000-04-01 00:00:00",3.2938341032337
"2000-07-01 00:00:00",3.46889952153119
"2000-10-01 00:00:00",3.44349891153764
"2001-01-01 00:00:00",3.40975896531445
"2001-04-01 00:00:00",3.32490764145437
"2001-07-01 00:00:00",2.6782273603083
"2001-10-01 00:00:00",1.87488042854413
"2002-01-01 00:00:00",1.231760469964
"2002-04-01 00:00:00",1.31727512231839
"2002-07-01 00:00:00",1.57628072809158
"2002-10-01 00:00:00",2.25352112676056
"2003-01-01 00:00:00",2.97641332834141
"2003-04-01 00:00:00",2.00594353640415
"2003-07-01 00:00:00",2.21688527618697
"2003-10-01 00:00:00",2.00183654729105
"2004-01-01 00:00:00",1.81785129976374
"2004-04-01 00:00:00",2.78587035688264
"2004-07-01 00:00:00",2.67485993132108
"2004-10-01 00:00:00",3.38494778538
"2005-01-01 00:00:00",3.03517229066241
"2005-04-01 00:00:00",2.92294065544734
"2005-07-01 00:00:00",3.81975004400642
"2005-10-01 00:00:00",3.67467781260886
"2006-01-01 00:00:00",3.69086813377222
"2006-04-01 00:00:00",3.92426850258177
"2006-07-01 00:00:00",3.34011529331977
"2006-10-01 00:00:00",1.96539559885764
"2007-01-01 00:00:00",2.43165106951882
"2007-04-01 00:00:00",2.66528651871479
"2007-07-01 00:00:00",2.34897456931901
"2007-10-01 00:00:00",4.03113673805602
"2008-01-01 00:00:00",4.13703542371249
"2008-04-01 00:00:00",4.31042131464626
"2008-07-01 00:00:00",5.25250193566395
"2008-10-01 00:00:00",1.59580280267124
"2009-01-01 00:00:00",-0.184236788138694
"2009-04-01 00:00:00",-0.942140043580909
"2009-07-01 00:00:00",-1.60695601317737
"2009-10-01 00:00:00",1.487656380057
"2010-01-01 00:00:00",2.35257002854978
"2010-04-01 00:00:00",1.77527356636231
"2010-07-01 00:00:00",1.20288159100483
"2010-10-01 00:00:00",1.22978390084316
"2011-01-01 00:00:00",2.14821766479283
"2011-04-01 00:00:00",3.34610641026434
"2011-07-01 00:00:00",3.7159511351278
"2011-10-01 00:00:00",3.34472771079213
"2012-01-01 00:00:00",2.82932336132076
"2012-04-01 00:00:00",1.88791830252108
"2012-07-01 00:00:00",1.68485971054333
"2012-10-01 00:00:00",1.90356783167098
"2013-01-01 00:00:00",1.7402018750967
"2013-04-01 00:00:00",1.41472326142444
"2013-07-01 00:00:00",1.50495342432375
"2013-10-01 00:00:00",1.20730491508522
"2014-01-01 00:00:00",1.42990796357573
"2014-04-01 00:00:00",2.08034361151214
"2014-07-01 00:00:00",1.79097013859125
"2014-10-01 00:00:00",1.16400564849506
"2015-01-01 00:00:00",-0.112893163173048
"2015-04-01 00:00:00",0.0370100912305537
"2015-07-01 00:00:00",0.15861096099989
"2015-10-01 00:00:00",0.400469982340504
"2016-01-01 00:00:00",0.991835029352865
"2016-04-01 00:00:00",1.1100326356066
"2016-07-01 00:00:00",1.15714756188997
"2016-10-01 00:00:00",1.80697985034571
"2017-01-01 00:00:00",2.58713054014484
"2017-04-01 00:00:00",1.89058824020445
"2017-07-01 00:00:00",1.9449393340738
"2017-10-01 00:00:00",2.10778024350124
"2018-01-01 00:00:00",2.24861793863654
"2018-04-01 00:00:00",2.68679338030527
"2018-07-01 00:00:00",2.60891662963507
"2018-10-01 00:00:00",2.213518669569
"2019-01-01 00:00:00",1.63002279518429
"2019-04-01 00:00:00",1.82238373909758
"2019-07-01 00:00:00",1.74939971578428
"2019-10-01 00:00:00",2.04858514271333
"2020-01-01 00:00:00",2.12390335154536
"2020-04-01 00:00:00",0.422596644822336
"2020-07-01 00:00:00",1.23095065784356
"2020-10-01 00:00:00",1.22598440666677
"2021-01-01 00:00:00",1.89475230000634
"2021-04-01 00:00:00",4.79727638502021
"2021-07-01 00:00:00",5.26471439133384
"2021-10-01 00:00:00",6.75375950170401
"2022-01-01 00:00:00",8.02352938201929
"2022-04-01 00:00:00",8.59334283033968
"2022-07-01 00:00:00",8.28868774964242
"2022-10-01 00:00:00",7.09080057078565
"2023-01-01 00:00:00",5.74982620968515
"2023-04-01 00:00:00",4.03156599273923
"2023-07-01 00:00:00",3.56176405230761
"2023-10-01 00:00:00",3.23615052891566
"2024-01-01 00:00:00",3.19791773008318
"2024-04-01 00:00:00",3.18784423628299
"2024-07-01 00:00:00",2.93056842502782
"2024-10-01 00:00:00",2.81111362762662
"2025-01-01 00:00:00",2.44947029086624
"2025-04-01 00:00:00",2.22493582724786
"2025-07-01 00:00:00",2.12496022029746
"2025-10-01 00:00:00",2.0624793343873
